Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
TRY,1,0.0885,0.0008,თურქული ლირა,6/11/2024,6/12/2024
TRY,1,0.0877,0.0002,თურქული ლირა,6/10/2024,6/11/2024
TRY,1,0.0875,0.0001,თურქული ლირა,6/7/2024,6/8/2024
TRY,1,0.0876,0.0015,თურქული ლირა,6/6/2024,6/7/2024
TRY,1,0.0861,0.0002,თურქული ლირა,6/5/2024,6/6/2024
TRY,1,0.0859,0.0008,თურქული ლირა,6/4/2024,6/5/2024
TRY,1,0.0867,0.0001,თურქული ლირა,6/3/2024,6/4/2024
TRY,1,0.0868,0.0002,თურქული ლირა,5/31/2024,6/1/2024
TRY,1,0.0866,0.0001,თურქული ლირა,5/30/2024,5/31/2024
TRY,1,0.0865,0.0000,თურქული ლირა,5/29/2024,5/30/2024
TRY,1,0.0865,0.0005,თურქული ლირა,5/28/2024,5/29/2024
TRY,1,0.0860,0.0015,თურქული ლირა,5/27/2024,5/28/2024
TRY,1,0.0845,0.0001,თურქული ლირა,5/24/2024,5/25/2024
TRY,1,0.0846,0.0001,თურქული ლირა,5/23/2024,5/24/2024
TRY,1,0.0847,0.0000,თურქული ლირა,5/22/2024,5/23/2024
TRY,1,0.0847,0.0009,თურქული ლირა,5/21/2024,5/22/2024
TRY,1,0.0847,0.0009,თურქული ლირა,5/21/2024,5/22/2024
TRY,1,0.0856,0.0001,თურქული ლირა,5/20/2024,5/21/2024
TRY,1,0.0855,0.0002,თურქული ლირა,5/17/2024,5/18/2024
TRY,1,0.0857,0.0010,თურქული ლირა,5/16/2024,5/17/2024
TRY,1,0.0847,0.0014,თურქული ლირა,5/15/2024,5/16/2024
TRY,1,0.0847,0.0014,თურქული ლირა,5/15/2024,5/16/2024
TRY,1,0.0847,0.0014,თურქული ლირა,5/15/2024,5/16/2024
TRY,1,0.0833,0.0001,თურქული ლირა,5/14/2024,5/15/2024
TRY,1,0.0832,0.0003,თურქული ლირა,5/13/2024,5/14/2024
TRY,1,0.0829,0.0002,თურქული ლირა,5/10/2024,5/11/2024
TRY,1,0.0831,0.0000,თურქული ლირა,5/8/2024,5/9/2024
TRY,1,0.0831,0.0003,თურქული ლირა,5/7/2024,5/8/2024
TRY,1,0.0828,0.0000,თურქული ლირა,5/3/2024,5/4/2024
TRY,1,0.0828,0.0003,თურქული ლირა,5/2/2024,5/3/2024
TRY,1,0.0825,0.0004,თურქული ლირა,5/1/2024,5/2/2024
TRY,1,0.0829,0.0000,თურქული ლირა,4/30/2024,5/1/2024
TRY,1,0.0829,0.0007,თურქული ლირა,4/29/2024,4/30/2024
TRY,1,0.0822,0.0005,თურქული ლირა,4/26/2024,4/27/2024
TRY,1,0.0827,0.0000,თურქული ლირა,4/25/2024,4/26/2024
TRY,1,0.0827,0.0005,თურქული ლირა,4/24/2024,4/25/2024
TRY,1,0.0822,0.0001,თურქული ლირა,4/23/2024,4/24/2024
TRY,1,0.0821,0.0002,თურქული ლირა,4/22/2024,4/23/2024
TRY,1,0.0819,0.0003,თურქული ლირა,4/19/2024,4/20/2024
TRY,1,0.0822,0.0000,თურქული ლირა,4/18/2024,4/19/2024
TRY,1,0.0822,0.0000,თურქული ლირა,4/17/2024,4/18/2024
TRY,1,0.0822,0.0002,თურქული ლირა,4/16/2024,4/17/2024
TRY,1,0.0824,0.0002,თურქული ლირა,4/15/2024,4/16/2024
TRY,1,0.0826,0.0002,თურქული ლირა,4/12/2024,4/13/2024
TRY,1,0.0828,0.0001,თურქული ლირა,4/11/2024,4/12/2024
TRY,1,0.0829,0.0006,თურქული ლირა,4/10/2024,4/11/2024
TRY,1,0.0835,0.0002,თურქული ლირა,4/8/2024,4/9/2024
TRY,1,0.0837,0.0005,თურქული ლირა,4/5/2024,4/6/2024
TRY,1,0.0842,0.0003,თურქული ლირა,4/4/2024,4/5/2024
TRY,1,0.0839,0.0006,თურქული ლირა,4/3/2024,4/4/2024
TRY,1,0.0833,0.0004,თურქული ლირა,4/2/2024,4/3/2024
TRY,1,0.0829,0.0004,თურქული ლირა,4/1/2024,4/2/2024
TRY,1,0.0833,0.0001,თურქული ლირა,3/29/2024,3/30/2024
TRY,1,0.0834,0.0006,თურქული ლირა,3/28/2024,3/29/2024
TRY,1,0.0840,0.0000,თურქული ლირა,3/27/2024,3/28/2024
TRY,1,0.0840,0.0000,თურქული ლირა,3/26/2024,3/27/2024
TRY,1,0.0840,0.0004,თურქული ლირა,3/25/2024,3/26/2024
TRY,1,0.0844,0.0009,თურქული ლირა,3/22/2024,3/23/2024
TRY,1,0.0835,0.0002,თურქული ლირა,3/21/2024,3/22/2024
TRY,1,0.0837,0.0002,თურქული ლირა,3/20/2024,3/21/2024
TRY,1,0.0839,0.0000,თურქული ლირა,3/19/2024,3/20/2024
TRY,1,0.0839,0.0001,თურქული ლირა,3/18/2024,3/19/2024
TRY,1,0.0838,0.0005,თურქული ლირა,3/15/2024,3/16/2024
TRY,1,0.0833,0.0005,თურქული ლირა,3/14/2024,3/15/2024
TRY,1,0.0828,0.0001,თურქული ლირა,3/13/2024,3/14/2024
TRY,1,0.0829,0.0001,თურქული ლირა,3/12/2024,3/13/2024
TRY,1,0.0830,0.0004,თურქული ლირა,3/11/2024,3/12/2024
TRY,1,0.0834,0.0004,თურქული ლირა,3/7/2024,3/8/2024
TRY,1,0.0838,0.0003,თურქული ლირა,3/6/2024,3/7/2024
TRY,1,0.0841,0.0003,თურქული ლირა,3/5/2024,3/6/2024
TRY,1,0.0844,0.0005,თურქული ლირა,3/4/2024,3/5/2024
TRY,1,0.0849,0.0003,თურქული ლირა,3/1/2024,3/2/2024
TRY,1,0.0852,0.0001,თურქული ლირა,2/29/2024,3/1/2024
TRY,1,0.0853,0.0000,თურქული ლირა,2/28/2024,2/29/2024
TRY,1,0.0853,0.0001,თურქული ლირა,2/27/2024,2/28/2024
TRY,1,0.0852,0.0001,თურქული ლირა,2/26/2024,2/27/2024
TRY,1,0.0853,0.0001,თურქული ლირა,2/23/2024,2/24/2024
TRY,1,0.0854,0.0002,თურქული ლირა,2/22/2024,2/23/2024
TRY,1,0.0856,0.0001,თურქული ლირა,2/21/2024,2/22/2024
TRY,1,0.0857,0.0000,თურქული ლირა,2/20/2024,2/21/2024
TRY,1,0.0857,0.0001,თურქული ლირა,2/19/2024,2/20/2024
TRY,1,0.0858,0.0002,თურქული ლირა,2/16/2024,2/17/2024
TRY,1,0.0860,0.0001,თურქული ლირა,2/15/2024,2/16/2024
TRY,1,0.0861,0.0002,თურქული ლირა,2/14/2024,2/15/2024
TRY,1,0.0863,0.0001,თურქული ლირა,2/13/2024,2/14/2024
TRY,1,0.0864,0.0001,თურქული ლირა,2/12/2024,2/13/2024
TRY,1,0.0865,0.0003,თურქული ლირა,2/9/2024,2/10/2024
TRY,1,0.0868,0.0001,თურქული ლირა,2/8/2024,2/9/2024
TRY,1,0.0869,0.0002,თურქული ლირა,2/7/2024,2/8/2024
TRY,1,0.0871,0.0001,თურქული ლირა,2/6/2024,2/7/2024
TRY,1,0.0872,0.0004,თურქული ლირა,2/5/2024,2/6/2024
TRY,1,0.0876,0.0006,თურქული ლირა,2/2/2024,2/3/2024
TRY,1,0.0882,0.0001,თურქული ლირა,2/1/2024,2/2/2024
TRY,1,0.0883,0.0001,თურქული ლირა,1/31/2024,2/1/2024
TRY,1,0.0884,0.0002,თურქული ლირა,1/30/2024,1/31/2024
TRY,1,0.0882,0.0000,თურქული ლირა,1/29/2024,1/30/2024
TRY,1,0.0882,0.0002,თურქული ლირა,1/26/2024,1/27/2024
TRY,1,0.0884,0.0002,თურქული ლირა,1/25/2024,1/26/2024
TRY,1,0.0882,0.0002,თურქული ლირა,1/24/2024,1/25/2024
TRY,1,0.0880,0.0001,თურქული ლირა,1/23/2024,1/24/2024
TRY,1,0.0879,0.0003,თურქული ლირა,1/22/2024,1/23/2024
TRY,1,0.0882,0.0001,თურქული ლირა,1/18/2024,1/19/2024
TRY,1,0.0883,0.0000,თურქული ლირა,1/17/2024,1/18/2024
TRY,1,0.0883,0.0000,თურქული ლირა,1/16/2024,1/17/2024
TRY,1,0.0883,0.0006,თურქული ლირა,1/15/2024,1/16/2024
TRY,1,0.0889,0.0005,თურქული ლირა,1/12/2024,1/13/2024
TRY,1,0.0894,0.0003,თურქული ლირა,1/11/2024,1/12/2024
TRY,1,0.0897,0.0001,თურქული ლირა,1/10/2024,1/11/2024
TRY,1,0.0898,0.0001,თურქული ლირა,1/9/2024,1/10/2024
TRY,1,0.0899,0.0001,თურქული ლირა,1/8/2024,1/9/2024
TRY,1,0.0900,0.0003,თურქული ლირა,1/5/2024,1/6/2024
TRY,1,0.0903,0.0000,თურქული ლირა,1/4/2024,1/5/2024
TRY,1,0.0903,0.0007,თურქული ლირა,1/3/2024,1/4/2024
TRY,1,0.0910,0.0004,თურქული ლირა,12/29/2023,12/30/2023
TRY,1,0.0914,0.0002,თურქული ლირა,12/28/2023,12/29/2023
TRY,1,0.0916,0.0001,თურქული ლირა,12/27/2023,12/28/2023
TRY,1,0.0917,0.0002,თურქული ლირა,12/26/2023,12/27/2023
TRY,1,0.0919,0.0001,თურქული ლირა,12/25/2023,12/26/2023
TRY,1,0.0920,0.0002,თურქული ლირა,12/22/2023,12/23/2023
TRY,1,0.0922,0.0000,თურქული ლირა,12/21/2023,12/22/2023
TRY,1,0.0922,0.0000,თურქული ლირა,12/20/2023,12/21/2023
TRY,1,0.0922,0.0000,თურქული ლირა,12/19/2023,12/20/2023
TRY,1,0.0922,0.0001,თურქული ლირა,12/18/2023,12/19/2023
TRY,1,0.0923,0.0002,თურქული ლირა,12/15/2023,12/16/2023
TRY,1,0.0925,0.0005,თურქული ლირა,12/14/2023,12/15/2023
TRY,1,0.0920,0.0001,თურქული ლირა,12/13/2023,12/14/2023
TRY,1,0.0921,0.0001,თურქული ლირა,12/12/2023,12/13/2023
TRY,1,0.0920,0.0001,თურქული ლირა,12/11/2023,12/12/2023
TRY,1,0.0921,0.0005,თურქული ლირა,12/8/2023,12/9/2023
TRY,1,0.0926,0.0002,თურქული ლირა,12/7/2023,12/8/2023
TRY,1,0.0928,0.0003,თურქული ლირა,12/6/2023,12/7/2023
TRY,1,0.0931,0.0001,თურქული ლირა,12/5/2023,12/6/2023
TRY,1,0.0932,0.0003,თურქული ლირა,12/4/2023,12/5/2023
TRY,1,0.0935,0.0003,თურქული ლირა,12/1/2023,12/2/2023
TRY,1,0.0938,0.0000,თურქული ლირა,11/30/2023,12/1/2023
TRY,1,0.0938,0.0000,თურქული ლირა,11/29/2023,11/30/2023
TRY,1,0.0938,0.0000,თურქული ლირა,11/29/2023,11/30/2023
TRY,1,0.0938,0.0000,თურქული ლირა,11/28/2023,11/29/2023
TRY,1,0.0938,0.0001,თურქული ლირა,11/27/2023,11/28/2023
TRY,1,0.0939,0.0002,თურქული ლირა,11/24/2023,11/25/2023
TRY,1,0.0941,0.0002,თურქული ლირა,11/22/2023,11/23/2023
TRY,1,0.0939,0.0001,თურქული ლირა,11/21/2023,11/22/2023
TRY,1,0.0938,0.0002,თურქული ლირა,11/20/2023,11/21/2023
TRY,1,0.0940,0.0002,თურქული ლირა,11/17/2023,11/18/2023
TRY,1,0.0942,0.0000,თურქული ლირა,11/16/2023,11/17/2023
TRY,1,0.0942,0.0000,თურქული ლირა,11/15/2023,11/16/2023
TRY,1,0.0942,0.0001,თურქული ლირა,11/14/2023,11/15/2023
TRY,1,0.0943,0.0002,თურქული ლირა,11/13/2023,11/14/2023
TRY,1,0.0945,0.0004,თურქული ლირა,11/10/2023,11/11/2023
TRY,1,0.0949,0.0001,თურქული ლირა,11/9/2023,11/10/2023
TRY,1,0.0948,0.0000,თურქული ლირა,11/8/2023,11/9/2023
TRY,1,0.0948,0.0004,თურქული ლირა,11/7/2023,11/8/2023
TRY,1,0.0952,0.0003,თურქული ლირა,11/6/2023,11/7/2023
TRY,1,0.0955,0.0003,თურქული ლირა,11/3/2023,11/4/2023
TRY,1,0.0958,0.0000,თურქული ლირა,11/2/2023,11/3/2023
TRY,1,0.0958,0.0001,თურქული ლირა,11/1/2023,11/2/2023
TRY,1,0.0957,0.0001,თურქული ლირა,10/31/2023,11/1/2023
TRY,1,0.0958,0.0001,თურქული ლირა,10/30/2023,10/31/2023
TRY,1,0.0959,0.0003,თურქული ლირა,10/27/2023,10/28/2023
TRY,1,0.0962,0.0000,თურქული ლირა,10/26/2023,10/27/2023
TRY,1,0.0962,0.0001,თურქული ლირა,10/25/2023,10/26/2023
TRY,1,0.0961,0.0001,თურქული ლირა,10/24/2023,10/25/2023
TRY,1,0.0962,0.0000,თურქული ლირა,10/23/2023,10/24/2023
TRY,1,0.0962,0.0001,თურქული ლირა,10/20/2023,10/21/2023
TRY,1,0.0963,0.0002,თურქული ლირა,10/19/2023,10/20/2023
TRY,1,0.0961,0.0003,თურქული ლირა,10/18/2023,10/19/2023
TRY,1,0.0964,0.0004,თურქული ლირა,10/17/2023,10/18/2023
TRY,1,0.0968,0.0003,თურქული ლირა,10/16/2023,10/17/2023
TRY,1,0.0971,0.0001,თურქული ლირა,10/13/2023,10/14/2023
TRY,1,0.0972,0.0000,თურქული ლირა,10/12/2023,10/13/2023
TRY,1,0.0972,0.0006,თურქული ლირა,10/11/2023,10/12/2023
TRY,1,0.0966,0.0003,თურქული ლირა,10/10/2023,10/11/2023
TRY,1,0.0963,0.0004,თურქული ლირა,10/9/2023,10/10/2023
TRY,1,0.0967,0.0005,თურქული ლირა,10/6/2023,10/7/2023
TRY,1,0.0972,0.0000,თურქული ლირა,10/5/2023,10/6/2023
TRY,1,0.0972,0.0003,თურქული ლირა,10/4/2023,10/5/2023
TRY,1,0.0975,0.0001,თურქული ლირა,10/3/2023,10/4/2023
TRY,1,0.0976,0.0001,თურქული ლირა,10/2/2023,10/3/2023
TRY,1,0.0977,0.0002,თურქული ლირა,9/29/2023,9/30/2023
TRY,1,0.0979,0.0002,თურქული ლირა,9/28/2023,9/29/2023
TRY,1,0.0981,0.0000,თურქული ლირა,9/27/2023,9/28/2023
TRY,1,0.0981,0.0000,თურქული ლირა,9/26/2023,9/27/2023
TRY,1,0.0981,0.0007,თურქული ლირა,9/25/2023,9/26/2023
TRY,1,0.0988,0.0007,თურქული ლირა,9/22/2023,9/23/2023
TRY,1,0.0995,0.0006,თურქული ლირა,9/21/2023,9/22/2023
TRY,1,0.0989,0.0012,თურქული ლირა,9/20/2023,9/21/2023
TRY,1,0.0977,0.0001,თურქული ლირა,9/19/2023,9/20/2023
TRY,1,0.0976,0.0000,თურქული ლირა,9/18/2023,9/19/2023
TRY,1,0.0976,0.0002,თურქული ლირა,9/15/2023,9/16/2023
TRY,1,0.0978,0.0003,თურქული ლირა,9/14/2023,9/15/2023
TRY,1,0.0975,0.0000,თურქული ლირა,9/13/2023,9/14/2023
TRY,1,0.0975,0.0001,თურქული ლირა,9/12/2023,9/13/2023
TRY,1,0.0976,0.0002,თურქული ლირა,9/11/2023,9/12/2023
TRY,1,0.0978,0.0000,თურქული ლირა,9/8/2023,9/9/2023
TRY,1,0.0978,0.0001,თურქული ლირა,9/7/2023,9/8/2023
TRY,1,0.0979,0.0002,თურქული ლირა,9/6/2023,9/7/2023
TRY,1,0.0981,0.0001,თურქული ლირა,9/5/2023,9/6/2023
TRY,1,0.0980,0.0002,თურქული ლირა,9/4/2023,9/5/2023
TRY,1,0.0982,0.0003,თურქული ლირა,9/1/2023,9/2/2023
TRY,1,0.0985,0.0002,თურქული ლირა,8/31/2023,9/1/2023
TRY,1,0.0983,0.0005,თურქული ლირა,8/30/2023,8/31/2023
TRY,1,0.0988,0.0007,თურქული ლირა,8/29/2023,8/30/2023
TRY,1,0.0995,0.0026,თურქული ლირა,8/25/2023,8/26/2023
TRY,1,0.0969,0.0001,თურქული ლირა,8/24/2023,8/25/2023
TRY,1,0.0968,0.0004,თურქული ლირა,8/23/2023,8/24/2023
TRY,1,0.0964,0.0000,თურქული ლირა,8/22/2023,8/23/2023
TRY,1,0.0964,0.0003,თურქული ლირა,8/21/2023,8/22/2023
TRY,1,0.0967,0.0001,თურქული ლირა,8/18/2023,8/19/2023
TRY,1,0.0966,0.0003,თურქული ლირა,8/17/2023,8/18/2023
TRY,1,0.0969,0.0000,თურქული ლირა,8/16/2023,8/17/2023
TRY,1,0.0969,0.0001,თურქული ლირა,8/15/2023,8/16/2023
TRY,1,0.0968,0.0001,თურქული ლირა,8/14/2023,8/15/2023
TRY,1,0.0969,0.0004,თურქული ლირა,8/11/2023,8/12/2023
TRY,1,0.0973,0.0006,თურქული ლირა,8/10/2023,8/11/2023
TRY,1,0.0967,0.0000,თურქული ლირა,8/9/2023,8/10/2023
TRY,1,0.0967,0.0000,თურქული ლირა,8/8/2023,8/9/2023
TRY,1,0.0967,0.0001,თურქული ლირა,8/7/2023,8/8/2023
TRY,1,0.0968,0.0001,თურქული ლირა,8/4/2023,8/5/2023
TRY,1,0.0969,0.0002,თურქული ლირა,8/3/2023,8/4/2023
TRY,1,0.0971,0.0001,თურქული ლირა,8/2/2023,8/3/2023
TRY,1,0.0972,0.0004,თურქული ლირა,8/1/2023,8/2/2023
TRY,1,0.0976,0.0005,თურქული ლირა,7/31/2023,8/1/2023
TRY,1,0.0981,0.0002,თურქული ლირა,7/28/2023,7/29/2023
TRY,1,0.0983,0.0009,თურქული ლირა,7/27/2023,7/28/2023
TRY,1,0.0974,0.0008,თურქული ლირა,7/26/2023,7/27/2023
TRY,1,0.0966,0.0001,თურქული ლირა,7/25/2023,7/26/2023
TRY,1,0.0965,0.0008,თურქული ლირა,7/24/2023,7/25/2023
TRY,1,0.0957,0.0003,თურქული ლირა,7/21/2023,7/22/2023
TRY,1,0.0954,0.0001,თურქული ლირა,7/20/2023,7/21/2023
TRY,1,0.0955,0.0001,თურქული ლირა,7/19/2023,7/20/2023
TRY,1,0.0956,0.0022,თურქული ლირა,7/18/2023,7/19/2023
TRY,1,0.0978,0.0007,თურქული ლირა,7/17/2023,7/18/2023
TRY,1,0.0985,0.0002,თურქული ლირა,7/14/2023,7/15/2023
TRY,1,0.0985,0.0002,თურქული ლირა,7/14/2023,7/15/2023
TRY,1,0.0987,0.0001,თურქული ლირა,7/13/2023,7/14/2023
TRY,1,0.0988,0.0003,თურქული ლირა,7/12/2023,7/13/2023
TRY,1,0.0991,0.0001,თურქული ლირა,7/11/2023,7/12/2023
TRY,1,0.0992,0.0003,თურქული ლირა,7/10/2023,7/11/2023
TRY,1,0.0995,0.0000,თურქული ლირა,7/7/2023,7/8/2023
TRY,1,0.0995,0.0002,თურქული ლირა,7/6/2023,7/7/2023
TRY,1,0.0997,0.0006,თურქული ლირა,7/5/2023,7/6/2023
TRY,1,0.1003,0.0002,თურქული ლირა,7/4/2023,7/5/2023
